KANTON GRAUBÜNDEN	uses_vernacular_name	Pernullia
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfaffachäppli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfaffahüatli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfaffähüetli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfaffehüetli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfaffenchäppli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfifäröhrli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfiferöörli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pfiifferöhrli
KANTON GRAUBÜNDEN	uses_vernacular_name	Pulverholz
KANTON GRAUBÜNDEN	uses_vernacular_name	Räckholdera
KANTON GRAUBÜNDEN	uses_vernacular_name	Räckholtera
KANTON GRAUBÜNDEN	uses_vernacular_name	Rägastiel
KANTON GRAUBÜNDEN	uses_vernacular_name	Rägästiel
KANTON GRAUBÜNDEN	uses_vernacular_name	Räggholdera
KANTON GRAUBÜNDEN	uses_vernacular_name	Regestiel
KANTON GRAUBÜNDEN	uses_vernacular_name	Rosäholder
KANTON GRAUBÜNDEN	uses_vernacular_name	Rot-Schwälch
KANTON GRAUBÜNDEN	uses_vernacular_name	rota Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	roter Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	rotes Geissblatt
KANTON GRAUBÜNDEN	uses_vernacular_name	roti Holdära
KANTON GRAUBÜNDEN	uses_vernacular_name	roti Holdera
KANTON GRAUBÜNDEN	uses_vernacular_name	roti holdere
KANTON GRAUBÜNDEN	uses_vernacular_name	Rottana
KANTON GRAUBÜNDEN	uses_vernacular_name	Rottanna
KANTON GRAUBÜNDEN	uses_vernacular_name	Rottannä
KANTON GRAUBÜNDEN	uses_vernacular_name	Saala
KANTON GRAUBÜNDEN	uses_vernacular_name	Saalä
KANTON GRAUBÜNDEN	uses_vernacular_name	Saalwyda
KANTON GRAUBÜNDEN	uses_vernacular_name	Sanddoora
KANTON GRAUBÜNDEN	uses_vernacular_name	Sanddoorä
KANTON GRAUBÜNDEN	uses_vernacular_name	Sanddöörä
KANTON GRAUBÜNDEN	uses_vernacular_name	schanfigg 44
KANTON GRAUBÜNDEN	uses_vernacular_name	Schleha
KANTON GRAUBÜNDEN	uses_vernacular_name	Schlehä
KANTON GRAUBÜNDEN	uses_vernacular_name	Schlehe
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwälch
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwälcha
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwarz-Papplä
KANTON GRAUBÜNDEN	uses_vernacular_name	schwarza Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwarzdörä
KANTON GRAUBÜNDEN	uses_vernacular_name	schwarzi Holdära
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwiinberi
KANTON GRAUBÜNDEN	uses_vernacular_name	Schwilch
KANTON GRAUBÜNDEN	uses_vernacular_name	Silberpapplä
KANTON GRAUBÜNDEN	uses_vernacular_name	Spitzbeer
KANTON GRAUBÜNDEN	uses_vernacular_name	Spitzbeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Spitzberri
KANTON GRAUBÜNDEN	uses_vernacular_name	Sprengberi
KANTON GRAUBÜNDEN	uses_vernacular_name	Sprengberri
KANTON GRAUBÜNDEN	uses_vernacular_name	St.
KANTON GRAUBÜNDEN	uses_vernacular_name	Stächpalmä
KANTON GRAUBÜNDEN	uses_vernacular_name	Stechlaub
KANTON GRAUBÜNDEN	uses_vernacular_name	Stechpalma
KANTON GRAUBÜNDEN	uses_vernacular_name	Steineiche
KANTON GRAUBÜNDEN	uses_vernacular_name	Süätschgi
KANTON GRAUBÜNDEN	uses_vernacular_name	Surer
KANTON GRAUBÜNDEN	uses_vernacular_name	Süüfa
KANTON GRAUBÜNDEN	uses_vernacular_name	Tähla
KANTON GRAUBÜNDEN	uses_vernacular_name	Täla
KANTON GRAUBÜNDEN	uses_vernacular_name	Tannä
KANTON GRAUBÜNDEN	uses_vernacular_name	Tanne
KANTON GRAUBÜNDEN	uses_vernacular_name	Tintabeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Tintebeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Trémbel
KANTON GRAUBÜNDEN	uses_vernacular_name	Triembal
KANTON GRAUBÜNDEN	uses_vernacular_name	Troos
KANTON GRAUBÜNDEN	uses_vernacular_name	Trubäkriesele
KANTON GRAUBÜNDEN	uses_vernacular_name	Trübli
KANTON GRAUBÜNDEN	uses_vernacular_name	Trüübli
KANTON GRAUBÜNDEN	uses_vernacular_name	Ulm
KANTON GRAUBÜNDEN	uses_vernacular_name	Ulma
KANTON GRAUBÜNDEN	uses_vernacular_name	Ulmä
KANTON GRAUBÜNDEN	uses_vernacular_name	Vogelbeer
KANTON GRAUBÜNDEN	uses_vernacular_name	Vogelbeeri
KANTON GRAUBÜNDEN	uses_vernacular_name	Vorderprättigau
KANTON GRAUBÜNDEN	uses_vernacular_name	Walnussbaum
KANTON GRAUBÜNDEN	uses_vernacular_name	Wida
KANTON GRAUBÜNDEN	uses_vernacular_name	Wieggi
KANTON GRAUBÜNDEN	uses_vernacular_name	Wiisstanna
KANTON GRAUBÜNDEN	uses_vernacular_name	Wiistana
KANTON GRAUBÜNDEN	uses_vernacular_name	Wiistanna
KANTON GRAUBÜNDEN	uses_vernacular_name	wilda Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	Wildäholder
KANTON GRAUBÜNDEN	uses_vernacular_name	wildi Chriesi
KANTON GRAUBÜNDEN	uses_vernacular_name	wildi Trübli
KANTON GRAUBÜNDEN	uses_vernacular_name	wilta Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	wiltä Holder
KANTON GRAUBÜNDEN	uses_vernacular_name	wilte Äpfelbaum
KANTON GRAUBÜNDEN	uses_vernacular_name	wilte Chriesbaum
KANTON GRAUBÜNDEN	uses_vernacular_name	wilti Chriesi
KANTON GRAUBÜNDEN	uses_vernacular_name	wiss Schwälch
KANTON GRAUBÜNDEN	uses_vernacular_name	Wisserlä
KANTON GRAUBÜNDEN	uses_vernacular_name	Wisstanna
KANTON GRAUBÜNDEN	uses_vernacular_name	Wisstannä
KANTON GRAUBÜNDEN	uses_vernacular_name	Wisstora
KANTON GRAUBÜNDEN	uses_vernacular_name	Wyssdörä
KANTON GRAUBÜNDEN	uses_vernacular_name	Wysserlä
KANTON GRAUBÜNDEN	uses_vernacular_name	Wysspapplä
KANTON GRAUBÜNDEN	uses_vernacular_name	Wysstanna
KANTON GRAUBÜNDEN	uses_vernacular_name	Zierbele
KANTON GRAUBÜNDEN	uses_vernacular_name	Zirbel
KANTON LUZERN	uses_vernacular_name	Ääbuech
KANTON LUZERN	uses_vernacular_name	Äberesche
KANTON LUZERN	uses_vernacular_name	Äbheu
KANTON LUZERN	uses_vernacular_name	Äbuech
KANTON LUZERN	uses_vernacular_name	Äfeu
KANTON LUZERN	uses_vernacular_name	Ahore
KANTON LUZERN	uses_vernacular_name	Ahorn
KANTON LUZERN	uses_vernacular_name	Akazi
KANTON LUZERN	uses_vernacular_name	Akazie
KANTON LUZERN	uses_vernacular_name	Alpe
KANTON LUZERN	uses_vernacular_name	Arvä
KANTON LUZERN	uses_vernacular_name	Arve
KANTON LUZERN	uses_vernacular_name	Aschpe
KANTON LUZERN	uses_vernacular_name	Aspä
KANTON LUZERN	uses_vernacular_name	Balmä
KANTON LUZERN	uses_vernacular_name	Bärgfööre
KANTON LUZERN	uses_vernacular_name	Bärgföra
KANTON LUZERN	uses_vernacular_name	Bäsestruuch
KANTON LUZERN	uses_vernacular_name	Bättlerstude
KANTON LUZERN	uses_vernacular_name	Berberitze
KANTON LUZERN	uses_vernacular_name	Berberize
KANTON LUZERN	uses_vernacular_name	Berberizze
KANTON LUZERN	uses_vernacular_name	Biberniissli
KANTON LUZERN	uses_vernacular_name	Birke
KANTON LUZERN	uses_vernacular_name	Birre
KANTON LUZERN	uses_vernacular_name	Bochs
KANTON LUZERN	uses_vernacular_name	Breitlende
KANTON LUZERN	uses_vernacular_name	buchbaumig Widä
KANTON LUZERN	uses_vernacular_name	buchbaumige Wide
KANTON LUZERN	uses_vernacular_name	Buchbaumis
KANTON LUZERN	uses_vernacular_name	Buchs
KANTON LUZERN	uses_vernacular_name	Chiengert
KANTON LUZERN	uses_vernacular_name	Chorbwide
KANTON LUZERN	uses_vernacular_name	Chriesi-Baum
KANTON LUZERN	uses_vernacular_name	Chrüzdorn
KANTON LUZERN	uses_vernacular_name	Dählä
KANTON LUZERN	uses_vernacular_name	Dintäbeeri
KANTON LUZERN	uses_vernacular_name	Efeu
KANTON LUZERN	uses_vernacular_name	Erbselädörn
KANTON LUZERN	uses_vernacular_name	Erle
KANTON LUZERN	uses_vernacular_name	Esche
KANTON LUZERN	uses_vernacular_name	Eschpe
KANTON LUZERN	uses_vernacular_name	Espe
KANTON LUZERN	uses_vernacular_name	Esplä
KANTON LUZERN	uses_vernacular_name	Eya
KANTON LUZERN	uses_vernacular_name	Eyä
KANTON LUZERN	uses_vernacular_name	Feldahorn
KANTON LUZERN	uses_vernacular_name	Fohre
KANTON LUZERN	uses_vernacular_name	Föhre
KANTON LUZERN	uses_vernacular_name	Fööre
KANTON LUZERN	uses_vernacular_name	Forä
KANTON LUZERN	uses_vernacular_name	Före
KANTON LUZERN	uses_vernacular_name	Fricktal
KANTON LUZERN	uses_vernacular_name	Fuulbaum
KANTON LUZERN	uses_vernacular_name	gelbi Wiidli
KANTON LUZERN	uses_vernacular_name	Gemeiner
KANTON LUZERN	uses_vernacular_name	Gersauer-Chriesi
KANTON LUZERN	uses_vernacular_name	Hagäbuechä
KANTON LUZERN	uses_vernacular_name	Hagbeeri
KANTON LUZERN	uses_vernacular_name	Hagbuechä
KANTON LUZERN	uses_vernacular_name	Hagbueche
KANTON LUZERN	uses_vernacular_name	Hagebue
KANTON LUZERN	uses_vernacular_name	Hagenbueche
KANTON LUZERN	uses_vernacular_name	Hasastude
KANTON LUZERN	uses_vernacular_name	Hasel
KANTON LUZERN	uses_vernacular_name	Haselnuss
KANTON LUZERN	uses_vernacular_name	Holder
KANTON LUZERN	uses_vernacular_name	Holderä
KANTON LUZERN	uses_vernacular_name	Holzbirebaum
KANTON LUZERN	uses_vernacular_name	Houder
KANTON LUZERN	uses_vernacular_name	Houdere
KANTON LUZERN	uses_vernacular_name	Ibscheläbeeri
KANTON LUZERN	uses_vernacular_name	Ibseläbeeri
KANTON LUZERN	uses_vernacular_name	Iche
KANTON LUZERN	uses_vernacular_name	Iigs
KANTON LUZERN	uses_vernacular_name	Jäisch
KANTON LUZERN	uses_vernacular_name	Jeusch
KANTON LUZERN	uses_vernacular_name	Johannistrüübeli
KANTON LUZERN	uses_vernacular_name	Kiefer
KANTON LUZERN	uses_vernacular_name	Kienbaum
KANTON LUZERN	uses_vernacular_name	Lärche
KANTON LUZERN	uses_vernacular_name	Lende
KANTON LUZERN	uses_vernacular_name	lie Rigi
KANTON LUZERN	uses_vernacular_name	Linde
KANTON LUZERN	uses_vernacular_name	Määlbeeri
KANTON LUZERN	uses_vernacular_name	Määlbeeribaum
KANTON LUZERN	uses_vernacular_name	Mägden
KANTON LUZERN	uses_vernacular_name	Massholder
KANTON LUZERN	uses_vernacular_name	Massolder
KANTON LUZERN	uses_vernacular_name	Mäulbeeri
KANTON LUZERN	uses_vernacular_name	Muttipalme
KANTON LUZERN	uses_vernacular_name	Nieäle
KANTON LUZERN	uses_vernacular_name	Nielä
KANTON LUZERN	uses_vernacular_name	Niele
KANTON LUZERN	uses_vernacular_name	Nussboum
KANTON LUZERN	uses_vernacular_name	ob. Fricktal
KANTON LUZERN	uses_vernacular_name	Oberaargau
KANTON LUZERN	uses_vernacular_name	Oberbaselbiet
KANTON LUZERN	uses_vernacular_name	Päppele
KANTON LUZERN	uses_vernacular_name	Päpple
KANTON LUZERN	uses_vernacular_name	Pfaffächäppeli
KANTON LUZERN	uses_vernacular_name	Pfaffächäppli
KANTON LUZERN	uses_vernacular_name	Pfaffechäppli
KANTON LUZERN	uses_vernacular_name	Pfaffehüetli
KANTON LUZERN	uses_vernacular_name	Pfyffeholz
KANTON LUZERN	uses_vernacular_name	Polverholz
KANTON LUZERN	uses_vernacular_name	Räbheu
KANTON LUZERN	uses_vernacular_name	Rächäbögli
KANTON LUZERN	uses_vernacular_name	Räckoltere
KANTON LUZERN	uses_vernacular_name	Reickholder
KANTON LUZERN	uses_vernacular_name	Robinie
KANTON LUZERN	uses_vernacular_name	Rotbuech
KANTON LUZERN	uses_vernacular_name	rote Holder
KANTON LUZERN	uses_vernacular_name	roter Holder
KANTON LUZERN	uses_vernacular_name	roter Hornstrauch
KANTON LUZERN	uses_vernacular_name	Saalwide
KANTON LUZERN	uses_vernacular_name	Sarbelä
KANTON LUZERN	uses_vernacular_name	Sarbele
KANTON LUZERN	uses_vernacular_name	Sarbollä
KANTON LUZERN	uses_vernacular_name	Schläckerbeeri
KANTON LUZERN	uses_vernacular_name	Schneeball
KANTON LUZERN	uses_vernacular_name	Schneebällali
KANTON LUZERN	uses_vernacular_name	schwarze Holder
KANTON LUZERN	uses_vernacular_name	schwarzer Holder
KANTON LUZERN	uses_vernacular_name	Schwarzerle
KANTON LUZERN	uses_vernacular_name	Silberpapple
KANTON LUZERN	uses_vernacular_name	Spitzahorn
KANTON LUZERN	uses_vernacular_name	Stächbalmä
KANTON LUZERN	uses_vernacular_name	Stächpalme
KANTON LUZERN	uses_vernacular_name	Steineiche
KANTON LUZERN	uses_vernacular_name	Steirüetli
KANTON LUZERN	uses_vernacular_name	Steiwidli
KANTON LUZERN	uses_vernacular_name	Surbeeri
KANTON LUZERN	uses_vernacular_name	Trüübali
KANTON LUZERN	uses_vernacular_name	Truube
KANTON LUZERN	uses_vernacular_name	Truubechriesi
KANTON LUZERN	uses_vernacular_name	Ulme
KANTON LUZERN	uses_vernacular_name	Urne
KANTON LUZERN	uses_vernacular_name	Vogelbeerbaum
KANTON LUZERN	uses_vernacular_name	Vogelbeeribaum
KANTON LUZERN	uses_vernacular_name	Vogelchriesi
KANTON LUZERN	uses_vernacular_name	Vogubeeri
KANTON LUZERN	uses_vernacular_name	Waldahorn
KANTON LUZERN	uses_vernacular_name	Waldchriesibaum
KANTON LUZERN	uses_vernacular_name	Waldfööre
KANTON LUZERN	uses_vernacular_name	Widä
KANTON LUZERN	uses_vernacular_name	Wiissdorn
KANTON LUZERN	uses_vernacular_name	Wiisstanne
KANTON LUZERN	uses_vernacular_name	Wiistanne
KANTON LUZERN	uses_vernacular_name	wilde Birrbaum
KANTON LUZERN	uses_vernacular_name	wilde Chriesbaum
KANTON LUZERN	uses_vernacular_name	wildi Chriesi
KANTON LUZERN	uses_vernacular_name	Wissdorn
KANTON LUZERN	uses_vernacular_name	Wisserle
KANTON LUZERN	uses_vernacular_name	Wolfbeeri
KANTON LUZERN	uses_vernacular_name	Wüelesche
KANTON LUZERN	uses_vernacular_name	Yä
KANTON OBWALDEN	uses_vernacular_name	Or
KANTON OBWALDEN	uses_vernacular_name	Ore
KANTON SCHAFFHAUSEN	uses_vernacular_name	Äbheu
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ahorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Akazie
KANTON SCHAFFHAUSEN	uses_vernacular_name	Albere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Aschpe
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ättiruete
KANTON SCHAFFHAUSEN	uses_vernacular_name	Baderössliholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Beseriis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Birelinde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Birke
KANTON SCHAFFHAUSEN	uses_vernacular_name	Bluetruete
KANTON SCHAFFHAUSEN	uses_vernacular_name	Bolzeholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Buch
KANTON SCHAFFHAUSEN	uses_vernacular_name	Buchs
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chäppeliholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chäppiliholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chellgeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chellgeertis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chellgert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chillgeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chillgeertis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chingeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chölgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chollgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Chriesi
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ebheu
KANTON SCHAFFHAUSEN	uses_vernacular_name	echti Kastanie
KANTON SCHAFFHAUSEN	uses_vernacular_name	Eföi
KANTON SCHAFFHAUSEN	uses_vernacular_name	Erle
KANTON SCHAFFHAUSEN	uses_vernacular_name	Esche
KANTON SCHAFFHAUSEN	uses_vernacular_name	Före
KANTON SCHAFFHAUSEN	uses_vernacular_name	Förri
KANTON SCHAFFHAUSEN	uses_vernacular_name	Fuul
KANTON SCHAFFHAUSEN	uses_vernacular_name	Fuulbäumis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Fuulbomm
KANTON SCHAFFHAUSEN	uses_vernacular_name	Fuulbömmis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Gäälholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Gaasshasliholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Gaisshaslis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Geerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Geissblatt
KANTON SCHAFFHAUSEN	uses_vernacular_name	Geisshasliholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Geisshaslis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Güggelhödis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Güggelhoode
KANTON SCHAFFHAUSEN	uses_vernacular_name	Haglene
KANTON SCHAFFHAUSEN	uses_vernacular_name	Haselnuss
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holder
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holderebaum
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holderpösche
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holunder
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holzbire
KANTON SCHAFFHAUSEN	uses_vernacular_name	Holzgüggel
KANTON SCHAFFHAUSEN	uses_vernacular_name	Hulftere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ibe
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ible
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ibli
KANTON SCHAFFHAUSEN	uses_vernacular_name	Laatsche
KANTON SCHAFFHAUSEN	uses_vernacular_name	Lene
KANTON SCHAFFHAUSEN	uses_vernacular_name	Liele
KANTON SCHAFFHAUSEN	uses_vernacular_name	Liene
KANTON SCHAFFHAUSEN	uses_vernacular_name	Linde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Masholder
KANTON SCHAFFHAUSEN	uses_vernacular_name	Masshölzis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Masshulftere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Merzebluest
KANTON SCHAFFHAUSEN	uses_vernacular_name	Mutschellili
KANTON SCHAFFHAUSEN	uses_vernacular_name	Nelle
KANTON SCHAFFHAUSEN	uses_vernacular_name	Niele
KANTON SCHAFFHAUSEN	uses_vernacular_name	Nuss
KANTON SCHAFFHAUSEN	uses_vernacular_name	Oberhailau
KANTON SCHAFFHAUSEN	uses_vernacular_name	Olbere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Öpfellinde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Päppele
KANTON SCHAFFHAUSEN	uses_vernacular_name	Pfaffechäppli
KANTON SCHAFFHAUSEN	uses_vernacular_name	Pfaffehödeli
KANTON SCHAFFHAUSEN	uses_vernacular_name	Pfaffehüetli
KANTON SCHAFFHAUSEN	uses_vernacular_name	Pfiiffeholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Putschellili
KANTON SCHAFFHAUSEN	uses_vernacular_name	Räckoltere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rhiidorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rosslinde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotahorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotchellgeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotchillgeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotchollgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotchöllgert
KANTON SCHAFFHAUSEN	uses_vernacular_name	rote Holder
KANTON SCHAFFHAUSEN	uses_vernacular_name	rote Hulder
KANTON SCHAFFHAUSEN	uses_vernacular_name	Rotgeerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ruesslinde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Salbide
KANTON SCHAFFHAUSEN	uses_vernacular_name	Sallwiide
KANTON SCHAFFHAUSEN	uses_vernacular_name	Salwiide
KANTON SCHAFFHAUSEN	uses_vernacular_name	Sanddorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Sarbache
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schellehüetli
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schlebüchseholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schluderbeeri
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schmärbomm
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schneeball
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schwarz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schwarzhaslis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schwarzwiide
KANTON SCHAFFHAUSEN	uses_vernacular_name	Schwarzwiidis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Siidelbast
KANTON SCHAFFHAUSEN	uses_vernacular_name	Silberpappel
KANTON SCHAFFHAUSEN	uses_vernacular_name	Spindelholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Spitzbeeri
KANTON SCHAFFHAUSEN	uses_vernacular_name	Sprützeholz
KANTON SCHAFFHAUSEN	uses_vernacular_name	Staalinde
KANTON SCHAFFHAUSEN	uses_vernacular_name	Stechpalme
KANTON SCHAFFHAUSEN	uses_vernacular_name	Stein
KANTON SCHAFFHAUSEN	uses_vernacular_name	Suurdorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Süütriiber
KANTON SCHAFFHAUSEN	uses_vernacular_name	Tanne
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ulbere
KANTON SCHAFFHAUSEN	uses_vernacular_name	Ulme
KANTON SCHAFFHAUSEN	uses_vernacular_name	Vogelbeerbomm
KANTON SCHAFFHAUSEN	uses_vernacular_name	Vogelbeeri
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wegdorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	weiss Chelgertis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiissahorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiisschellgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiisschillgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiisschollgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiissdorn
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wiissmehlbomm
KANTON SCHAFFHAUSEN	uses_vernacular_name	wiss Chellgert
KANTON SCHAFFHAUSEN	uses_vernacular_name	wiss Chiligerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	wiss Chölgrit
KANTON SCHAFFHAUSEN	uses_vernacular_name	wiss Chollgerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	wiss Chöllgerte
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wisschillgeert
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wissgertis
KANTON SCHAFFHAUSEN	uses_vernacular_name	Wisshulftere
KANTON SCHWYZ	uses_vernacular_name	40wildi Johannisbeeri
KANTON SCHWYZ	uses_vernacular_name	Ääbuech
KANTON SCHWYZ	uses_vernacular_name	Aahorä
KANTON SCHWYZ	uses_vernacular_name	Abheu
KANTON SCHWYZ	uses_vernacular_name	Äbuech
KANTON SCHWYZ	uses_vernacular_name	Ahorä
KANTON SCHWYZ	uses_vernacular_name	Akazie
KANTON SCHWYZ	uses_vernacular_name	Arvä
KANTON SCHWYZ	uses_vernacular_name	Aschpä
KANTON SCHWYZ	uses_vernacular_name	Aspä
KANTON SCHWYZ	uses_vernacular_name	Bärg-Ulmä
KANTON SCHWYZ	uses_vernacular_name	Beiwydli
KANTON SCHWYZ	uses_vernacular_name	Berberitze
KANTON SCHWYZ	uses_vernacular_name	Berg-Ahorä
KANTON SCHWYZ	uses_vernacular_name	Berg-Föhrä
KANTON SCHWYZ	uses_vernacular_name	Birchä
KANTON SCHWYZ	uses_vernacular_name	Birkä
KANTON SCHWYZ	uses_vernacular_name	Bräukholder
KANTON SCHWYZ	uses_vernacular_name	Buächä
KANTON SCHWYZ	uses_vernacular_name	buchbaumi Widä
KANTON SCHWYZ	uses_vernacular_name	buchbaumig Widä
KANTON SCHWYZ	uses_vernacular_name	Buchs
KANTON SCHWYZ	uses_vernacular_name	Buuchbaumli
KANTON SCHWYZ	uses_vernacular_name	Chestänä
KANTON SCHWYZ	uses_vernacular_name	Chienholz
KANTON SCHWYZ	uses_vernacular_name	Chriäsibaum
KANTON SCHWYZ	uses_vernacular_name	Chrotäbeeri
KANTON SCHWYZ	uses_vernacular_name	Chrottäbeeri
KANTON SCHWYZ	uses_vernacular_name	Dräckhoderä
KANTON SCHWYZ	uses_vernacular_name	Dräckholder
KANTON SCHWYZ	uses_vernacular_name	Dräckholderä
KANTON SCHWYZ	uses_vernacular_name	Ebheu
KANTON SCHWYZ	uses_vernacular_name	Eeschä
KANTON SCHWYZ	uses_vernacular_name	Efeu
KANTON SCHWYZ	uses_vernacular_name	Effeu
KANTON SCHWYZ	uses_vernacular_name	Eichä
KANTON SCHWYZ	uses_vernacular_name	Eppech
KANTON SCHWYZ	uses_vernacular_name	Eschä
KANTON SCHWYZ	uses_vernacular_name	Eschschä
KANTON SCHWYZ	uses_vernacular_name	Espä
KANTON SCHWYZ	uses_vernacular_name	Espe
KANTON SCHWYZ	uses_vernacular_name	Faulbaum
KANTON SCHWYZ	uses_vernacular_name	Feld-Ulmä
KANTON SCHWYZ	uses_vernacular_name	Föhre
KANTON SCHWYZ	uses_vernacular_name	Föörä
KANTON SCHWYZ	uses_vernacular_name	Forä
KANTON SCHWYZ	uses_vernacular_name	Fuulbaum
KANTON SCHWYZ	uses_vernacular_name	gälbi Widli
KANTON SCHWYZ	uses_vernacular_name	Gersauerholz
KANTON SCHWYZ	uses_vernacular_name	gewöhnlicher Schneeball
KANTON SCHWYZ	uses_vernacular_name	grossblätterige Linde
KANTON SCHWYZ	uses_vernacular_name	Hagbuechä
KANTON SCHWYZ	uses_vernacular_name	Hage-Buchä
KANTON SCHWYZ	uses_vernacular_name	Hagebuechä
KANTON SCHWYZ	uses_vernacular_name	Hagebuoch
KANTON SCHWYZ	uses_vernacular_name	Hagelbuechä
KANTON SCHWYZ	uses_vernacular_name	Haselnuss
